UniqueCount	AmbigCount
0	1
0	1
0	1
1	250
309	6642
2	5527
0	0
0	0
1	190
0	774
14	705
0	194
0	344
14	5
4	38
2	474
27	2347
3	60
1492	1338
36	212
31	967
78	772
68	101
2	0
849	1144
0	645
0	818
5	80
0	124
0	58
12	261
8	82
3	9
0	13
0	253
1	245
11	2673
0	2654
0	300
1	77
1	72
0	50
0	2573
363	2221
15	130
0	2118
0	52
0	490
0	480
0	108
0	477
3	52
0	16
0	208
0	77
0	0
4	2
0	0
0	0
0	2
0	9
0	9
0	9
0	9
0	9
0	9
0	9
2	9
29	9
0	9
0	9
0	9
1756	70
1	47
76	593
0	228
0	129
5	399
1	187
1	95
0	0
46	75
13	73
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	15
0	1
58	15
0	15
0	6
0	7
12	5771
0	282
8	394
18	2317
33	152
1	5770
260	591
0	285
2	277
0	215
0	513
0	284
4	46
2	851
41	4021
0	1134
6	1717
609	3678
62	9
6	397
10	2810
0	816
5	1456
0	40
0	41
0	74
4	2720
3	5
208	672
1	1431
4	506
29	58
49	131
0	91
14	294
5	142
0	24
0	221
0	4031
3848	282
0	30
0	195
1	15
85	1574
0	136
0	59
0	161
2	42
225	1283
51	995
5	739
2	384
12	1659
0	1656
5	1594
6	555
0	76
0	257
0	581
0	79
5	551
0	164
0	164
2	53
5	52
0	54
1	26
0	0
0	0
0	407
0	366
0	474
0	571
0	504
0	439
0	233
0	167
1	280
0	239
8	113
0	143
0	181
13	80
7	12
0	0
21	867
5	1854
0	140
0	111
0	1473
0	1078
9	1711
0	168
0	12
1	44
0	88
0	470
0	706
5	693
7	414
0	721
0	636
3	617
3	2
0	332
23	0
1	5
40	0
0	322
16	55
0	326
3	1714
0	545
0	428
0	642
3	910
0	1620
4	1468
10	1573
0	1276
1	505
0	352
32	309
5	1466
0	1215
0	1196
1	801
16	17
0	1714
26	3766
0	229
0	204
15	56
0	201
85	2413
1	3728
0	205
0	676
0	2452
0	0
0	173
0	145
0	126
0	2423
0	1
0	215
1	34
0	168
0	248
0	22
0	2399
0	44
0	156
0	267
1	227
0	172
0	39
12	6
0	4
0	2
0	0
1409	154
0	45
0	0
0	10
0	61
0	10
0	7
0	13
0	6
0	72
0	5
0	72
0	1
0	1
0	5
0	1
0	0
0	1
0	0
0	1811
8	1658
0	1650
12	1650
1	1692
9	1686
2	1839
0	852
0	10
0	1839
765	2731
1	2686
0	2412
1	2661
16	2691
0	2404
0	2408
1	2423
0	2045
12	220
0	19
0	345
0	79
0	51
0	250
0	44
1	34
1	142
0	145
2	0
12	2680
0	2
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	1
48	1
109	267
7	382
0	312
0	165
27	250
3	232
0	217
98	20
0	20
17	13
0	0
0	0
0	0
0	0
0	0
0	5
0	0
3	12
1	12
3	12
1	10
0	0
0	0
0	0
0	1092
3	627
1	28
0	46
13	35
10	40
0	1092
0	3197
37	3059
0	1978
0	3157
0	2543
0	1398
0	11
0	876
0	657
0	357
18	244
0	386
0	586
0	594
5	34
0	414
0	321
1	413
1	323
0	232
0	235
6	366
4	266
0	301
9	26
0	2450
0	2508
3	515
1412	850
9	360
0	392
0	403
0	1410
5	1363
72	1302
2	1202
3	1405
6	1117
1	1194
0	1087
0	950
2	630
0	201
0	517
0	837
0	454
0	722
9	532
3	526
1	141
3	207
0	83
0	7
68	4756
0	4419
0	1944
3	1300
20	2887
51	42
1	39
0	6
0	15
0	4
0	11
0	2
0	0
1950	254
4	102
0	200
0	180
0	0
0	10
45	1055
0	91
0	87
0	1051
0	369
0	980
0	0
1	16
9	17
0	2
0	12
0	2
0	2
0	5
0	0
0	0
0	8
185	761
0	224
0	581
0	378
0	69
0	75
23	77
0	73
3	61
1	590
0	591
0	310
0	101
0	341
43	316
0	38
2	70
11	99
0	17
0	344
1	320
0	1
11	1108
0	1149
0	190
32	1093
0	33
0	0
2	61
9	101
0	267
22	267
2	85
11	228
17	28
0	198
1	59
0	17
1	46
0	104
0	30
0	29
0	34
0	34
0	34
0	29
4	88
0	61
0	22
0	25
3	29
14	65
0	72
0	6
0	35
0	0
0	16
44	953
12	618
13	493
2	469
0	485
0	452
1	674
2	177
0	406
9	3468
25	2792
62	3318
0	211
0	412
0	256
1	101
1	201
1	476
10	23
0	115
1	229
0	370
6	20
4	35
1	122
3	265
1	419
1	258
0	255
0	104
2	79
0	41
234	7086
1	6590
8	5563
0	1070
3	647
3	114
0	1329
8	2180
0	2201
1	6250
0	5653
2	795
8	404
27	1686
0	1
4997	2094
0	1541
29	75
11	149
0	118
1	0
5	218
0	37
2	7
2	30
6	48
0	2537
2	979
16	2538
37	109
0	317
41	791
1	252
8	315
0	150
58	298
0	100
1	72
0	323
0	301
79	0
0	247
0	102
0	103
0	81
0	60
0	44
0	118
0	150
0	33
0	93
0	18
0	92
0	87
0	7
0	68
0	20
0	26
0	25
1	23
0	22
0	236
2	63
0	49
0	22
0	5
0	3
0	5
0	13
0	11
0	8
0	11
0	1
0	0
1	0
1223	142
1	129
1969	3128
3	3038
0	1449
844	1439
70	25
8	463
0	68
1	349
0	697
0	1270
0	80
0	382
0	254
63	278
0	406
2	521
2	72
10	682
18	295
0	175
0	0
26	1994
0	1334
1	1591
0	1014
1	52
0	61
0	34
0	87
59	227
2	223
1	141
0	91
0	62
0	92
0	133
2	80
0	7
3	61
1	51
1	40
9	0
4	33
8	31
0	12
0	4
0	16
0	24
0	5
0	23
0	2
0	18
0	10
0	4
0	8
1	5
0	1
0	12
0	4
0	634
0	675
0	158
3	188
4	673
3	206
0	55
1	111
4	93
25	72
1	77
25	843
1	30
2	781
0	800
0	812
2	0
0	0
132	4437
2	320
119	4561
11	108
0	113
54	2
15	8135
1	1709
0	1967
0	1433
0	1521
13	1461
91	203
0	1410
2	536
38	8226
0	817
10	569
27	550
7	452
0	0
0	0
0	9
0	8
0	11
0	10
0	10
115	82
0	24
5	64
0	54
0	21
0	1356
5	1356
5	2343
19	107
0	2296
155	126
1	313
10	413
20	373
3	583
341	92
1	238
19	141
5	1891
0	1395
1	512
0	1350
0	1119
5	484
16	781
1	335
3	176
4	100
0	1111
23	3065
267	1391
31	3134
73	261
1	211
2	154
9	1723
1	75
6	906
0	881
59	3538
0	3713
0	12
33	1079
1	559
1	127
0	3739
0	3506
0	43
0	52
0	58
0	56
1	0
329	2563
1	829
0	7
0	1062
0	836
8	2176
0	1863
2	64
8	170
1	755
0	578
0	190
1	3
4	1040
0	480
732	1156
0	1128
0	71
12	4
0	4
0	1
21	96
0	96
0	71
0	1169
46	1108
3	933
0	1171
12	131
0	139
0	139
0	0
0	0
0	3381
0	3201
0	3352
0	167
0	717
20	189
34	1073
0	2543
0	190
1	53
3	60
3	32
0	376
0	3366
0	718
2	50
0	27
1	25
1	2
0	24
0	1
2	51
1	21
0	0
0	0
3	1310
1	1808
1	1836
58	163
0	115
0	610
0	1853
0	454
0	164
3	329
0	1556
259	2481
0	2221
38	2779
9	109
22	274
11	27
9	224
2	72
0	89
9	227
0	51
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1243	229
12	213
1	128
7	37
1	35
13	141
0	92
3	119
5	117
0	32
0	104
0	49
0	36
0	41
0	2647
1553	6336
57	6230
1	6094
0	6343
1	6073
1	0
536	2927
76	2957
1	104
1	22
14	2080
18	2910
2	1544
0	604
151	3500
2	2199
0	258
0	2746
0	694
0	2795
2	654
0	353
0	121
4	50
5	299
0	547
11	967
1	100
0	168
24	312
1	405
0	179
0	142
26	374
24	2
2	243
1	177
3	121
2	71
0	589
0	0
0	0
2	117
0	103
0	303
0	80
0	227
0	249
5	184
0	133
0	132
0	134
9	119
0	63
2	68
0	55
1	31
0	38
0	24
0	247
26	757
9	757
4	0
537	22
0	14
0	4
0	1
113	161
13	175
24	115
15	20
5	23
964	12840
76	5260
68	8530
0	598
20	4171
13	35
1	35
0	3
7	33
28	124274
0	27853
0	113361
311	114899
1	96391
0	64945
0	56084
0	29946
0	38210
30	24158
4	23817
0	16384
0	19015
0	16824
0	7081
0	6453
0	3328
0	0
0	0
147	932
9	374
0	361
0	897
3	838
4	14
1	13
0	406
0	246
1	121
0	789
188	235
0	103
0	232
0	156
0	768
4	861
0	31
0	855
2	38
0	832
2	790
4	691
7	714
6	370
0	0
29	8732
469	8241
0	1081
0	455
0	6080
1	7962
5	897
0	1882
0	4891
0	7653
0	7425
0	0
0	0
0	0
0	0
47	2426
0	130
13	229
1	2417
84	157
0	137
0	44
0	51
0	69
0	15
14	21
0	31
16	63
3	1530
3	1530
17	745
318	182
2	28
0	9
16	117
0	55
2	51
1	0
2	1324
0	285
1121	666
5	57
4	32
0	117
0	82
0	77
0	72
0	540
957	960
4	21
0	945
2	1539
2	1735
46	1299
0	163
0	1143
0	170
0	211
0	49
1	81
1	102
0	70
0	209
2	695
0	538
0	82
0	130
0	124
0	116
0	113
0	62
1	68
0	50
5	2
4	0
0	23
2	29
21	1745
9	1707
162	1620
1	175
0	1611
0	1496
0	1444
0	1169
4	162
0	868
1	33
4	257
0	16
0	0
0	8
0	2
0	16
0	8
0	1
70	1298
0	386
0	433
1	1014
1	0
0	847
0	17
0	1
0	8
0	0
0	3
0	9
0	4
0	17
2081	14
0	0
0	0
0	0
0	0
17	146
2	146
1	0
1	191
863	36
8	24
1	9
0	46
1037	628
7	181
0	404
305	382
0	0
3	18
0	9
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
3	150
0	122
5	343
1104	242
4	42
0	284
33	251
41	321
2	208
1	119
0	4
1	33
0	0
0	10
0	3
0	4
0	8
0	3658
1	3329
0	472
0	0
1	0
5	176
0	5
0	4
1937	918
1	758
0	783
1	802
1	346
0	775
2	826
0	553
0	108
0	181
0	2
0	293
0	292
0	257
1	228
1	182
0	83
0	56
0	65
0	62
0	6
0	62
0	56
0	9
0	47
0	3
0	257
0	282
0	282
0	242
4	0
0	0
0	0
73	3937
24	3847
10	3760
22	1146
1	26
4504	358
0	320
0	0
0	0
0	0
1	55
2	59
1	24
0	55
11	36
0	16
0	11
0	23
0	22
0	17
0	9
8	17
0	11
0	0
480	26
0	21
0	1
0	0
0	1
0	2
0	0
0	2
0	2
0	1
0	2
0	2
0	1
0	0
0	2
0	22
0	146
502	214
0	22
0	138
0	22
0	38
0	8
0	15
0	15
0	144
0	82
1	65
17	1273
13	1247
0	337
0	1241
0	46
2	53
1549	603
7	425
0	425
3	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1328	120
8	84
0	323
2	206
1	339
0	91
2	139
1626	2453
0	566
11	805
1	2171
6	5
1	202
1	274
3	80
0	305
7	621
3	589
0	649
0	26
3	69
0	63
0	16
9	67
0	1
0	1
0	0
0	1
3	820
406	1632
1	904
0	679
1	25
0	29
0	1629
4	1
0	735
0	737
0	686
0	696
13	568
0	356
0	619
0	53
0	210
0	30
3	23
0	16
0	29
0	104
0	59
0	55
0	50
0	51
0	43
0	14
0	3
3	3
0	12
3	15
0	721
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	2
1	0
2	4
0	1
0	0
0	0
1	6457
9	625
24	7129
17	5766
1	6451
0	6945
0	6953
1	878
7	4975
1	523
0	4795
0	134
0	801
9	592
0	2290
3	290
10	54
5	547
4	1193
9	1020
0	1092
16	23
1	174
2	13
0	7061
6	1
0	1
0	260
206	3682
0	463
0	309
0	254
0	341
0	337
8	3586
2	122
13	530
0	317
0	287
0	368
1	163
0	416
0	754
4154	4183
3	510
1	3343
0	2115
0	745
0	518
145	308
0	150
14	2031
8	175
0	1924
8	1887
0	1845
0	242
1	158
3	71
0	96
0	592
0	143
0	216
17	204
0	792
2	634
0	591
0	839
0	173
2	12
1	78
6	342
4	248
4	578
0	2
0	2
0	5
0	5
0	3
0	5
0	5
0	2
0	0
0	0
0	5
0	329
0	2230
5	4074
5	251
0	1125
0	3720
8	3738
58	1018
1	0
6	2238
0	3072
0	1462
2	300
3	291
6	41
2	19
53	188
13	723
0	990
113	2247
0	583
118	1804
2	10
1	1447
0	2
0	26
0	0
0	2
0	1323
0	132
0	0
0	2
0	148
0	112
0	2836
875	2889
1	201
0	2636
5	192
0	655
0	92
0	1
0	1
10	66
6	753
345	726
2	160
20	181
31	335
61	362
15	456
1	286
0	270
0	119
7	67
0	183
0	218
40	165
0	236
2	36
0	199
6	14
2	145
18	14
0	19
18	56
3	74
0	28
0	65
0	20
0	392
0	1
0	1
0	75
5	1972
19	814
1	2
0	203
0	1940
0	15
2	109
0	196
6	255
6	1948
100	2093
0	63
6	800
1	318
0	619
0	601
0	70
472	138
0	1831
0	1557
0	0
0	14
90	14
1	0
0	12
0	12
2	2
0	4
0	2
0	1
0	0
0	1
0	1
0	5
0	205
3	619
0	533
103	673
0	521
1	621
0	614
5	57
1	75
6	50
0	612
7	149
1	143
1	511
0	283
0	319
4	82
3	106
0	100
10	38
0	613
43	687
0	687
0	467
0	59
120	341
0	3
0	274
6	342
0	0
0	0
1	729
89	732
1	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5067
0	318
8	1224
1	1566
0	1617
0	1518
0	1440
1	1493
1	200
1	200
3	51
3	289
0	298
17	293
16	209
0	5007
0	1478
4	45
141	235
3	1298
138	50
0	917
0	1298
0	1463
0	1464
137	1576
0	1291
0	1509
22	1459
3	293
27	241
7	34
0	1126
3	761
0	756
0	108
0	140
6	287
12	504
0	15
1	19
0	81
0	95
11	479
1	85
0	84
1	192
7	6724
0	6702
6	6456
1	995
1	278
71	73
0	288
170	4251
5	830
99	1521
0	1316
1	354
1	214
0	75
0	84
0	53
0	55
0	1843
0	55
2	79
1	1871
2	136
0	105
1	227
5	490
0	763
0	67
0	174
6	229
3	322
162	298
0	376
5	287
1	167
0	273
0	32
0	141
1	119
0	36
0	54
1	67
0	13
0	7
3	1053
0	1014
39	1069
92	2357
10	2001
0	1634
0	1345
0	532
1	566
2	487
0	338
4	319
0	83
17	108
11	86
0	264
6	388
0	119
0	157
0	148
0	116
0	49
4	6
0	52
0	17
0	24
0	45
3	15
0	0
165	19
0	0
1584	21
278	6924
7	887
4	874
0	486
154	6346
4	244
1	1265
13	853
5	27
0	32
0	55
0	27
0	59
0	31
0	0
0	0
0	0
0	26
6	13
9	28
1	18
0	41
0	71
1	1
3	4
5	16
0	21
11	37
0	55
0	1
0	69
6	21
3	7
4	5
0	5
0	3
229	43
0	36
3	13
150	1484
0	1523
4	467
0	1413
2	24
41	363
7	0
107	1254
0	66
0	53
0	1188
0	1052
0	644
0	61
0	64
0	1093
0	47
0	85
0	132
0	25
3	150
0	174
0	1263
3	1121
266	35
0	32
0	108
0	442
1	413
0	352
10	868
36	288
1	106
0	205
0	424
62	435
9	1080
0	189
66	13
0	111
25	169
76	731
260	112
31	210
0	179
0	0
0	0
1	0
0	5
0	5
0	4
0	4
4384	1410
2	1245
6	846
9	20
3	127
104	185
1	15
0	1
2	33
0	27
0	131
0	14
0	30
0	3
0	14
7	13
0	102
338	1041
67	1042
0	245
11	46
8	595
11	869
159	1288
6	1295
2	1637
2	1469
0	1350
3	1660
0	313
0	41
0	47
0	101
4	193
0	614
0	121
0	55
0	363
0	181
3	2354
7	44
18	264
49	3531
0	3383
56	1362
0	3222
94	1472
4	3534
0	3230
0	1641
610	1642
91	1
0	104
3	104
4421	868
0	314
2	917
4	1509
2	1158
0	719
0	325
16	623
3	6322
2	2809
0	1167
0	12841
1	12993
0	1169
2	2504
0	11839
1	4377
2	1162
13	1580
0	1425
0	11881
0	4519
18	1863
2	11944
0	11704
7	968
1	4085
23	483
35	1808
4	258
8	12579
7	10
764	227
8	212
18	8222
2	1366
0	1132
0	2544
0	5
1	32
1	291
2	63
0	8331
0	8294
96	586
23	333
0	303
0	333
0	69
0	399
1342	2529
0	2109
1	2508
0	2498
1	2337
0	455
7	613
0	442
2	303
1	449
0	304
0	306
0	282
0	44
0	24
0	14
0	263
0	27
0	103
0	128
0	125
0	258
0	194
1	245
0	200
0	258
2	258
0	27
0	43
0	232
0	147
0	94
0	222
0	106
0	79
1	66
0	228
0	216
0	46
0	18
0	30
0	81
1	80
0	1
0	1
0	231
0	1572
1	7
0	193
1	143
0	1
22	7
1	226
22	1524
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2698
10	3657
0	3403
0	3568
0	3619
0	1920
4	3109
3	401
0	488
0	280
0	2
0	6
0	6
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	335
1414	2192
0	464
7	174
1	1751
0	327
0	1714
62	419
18	28
0	181
1	813
0	1083
0	857
1	552
2	24
0	33
0	85
2	88
0	74
0	87
109	277
0	927
0	927
0	849
0	848
0	922
0	139
1	149
2	198
0	198
27	17
582	202
0	33
0	74
0	165
0	61
0	80
3	1834
0	1202
36	1295
0	283
0	113
0	112
2	222
0	88
0	148
0	125
0	44
0	25
2	17
0	16
1	1703
841	10
789	271
4	533
0	471
7	3
2	63
0	119
27	2533
9	136
0	2333
2	247
10	323
2	1086
15	162
3	23
0	1787
11	240
1	197
0	1476
0	54
0	54
0	39
0	37
1	4
0	7
0	14
0	47
0	52
1042	4154
0	506
50	318
0	4138
0	180
1	180
24	179
348	82
0	10
0	4
0	0
0	0
0	121
3	145
3	68
7	114
2	1217
5	2325
69	3077
0	3287
11	1932
52	1462
99	3121
0	2053
0	644
159	2186
0	165
2	170
0	42
0	12
0	11
0	31
0	1
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	11
13	7387
0	1745
66	7258
0	714
0	138
2	784
0	1574
0	7171
2	976
40	188
14	215
10	128
0	18
2	16
34	11
1	10
10	4
5	12
4	21
2	53
1	294
9	301
0	272
1	242
14	98
0	28
0	1
0	1
0	1
0	0
6	2328
13	840
0	425
1	1717
1	643
2	680
24	1572
3	435
0	1287
15	2677
2	70
0	986
0	884
2	788
0	930
0	8
0	901
2	18
949	10219
78	6927
38	3440
0	1474
5	1564
0	1453
0	1498
0	169
0	138
9	43
0	0
686	3
0	50
0	58
0	32
0	48
0	47
0	42
0	2
0	13
0	47
0	76
0	111
16	184
4	10
0	45
0	24
0	31
1	8
5	22
0	7
0	8
0	7
0	0
3	1
0	15
0	47
3	0
0	5
1	2
0	111
0	15
0	0
3	0
0	1
0	0
0	1
0	0
102	309
0	94
1	1
3630	11097
2	1445
21	1250
0	1519
17	10894
0	43
0	44
0	43
3	38
0	24
0	5
0	15
0	6
5435	9997
29	2602
30	4669
1	947
0	411
29	1178
0	837
25	4418
0	784
0	479
0	202
0	960
48	808
1	673
9	413
0	424
0	5
2	28
0	2
0	1
0	2
0	1
0	42
0	3
5	157
0	7
0	26
0	7
0	413
0	11084
3	800
11	3231
0	132
0	597
0	1928
10	1199
0	2272
0	435
4	1618
0	1342
5	1171
1	10985
0	8684
0	0
0	0
205	10046
7	733
23	6687
7	8219
46	8182
7	8219
3	4881
15	1861
2	4147
14	4135
7	3
0	3
13	1271
0	5296
1	5093
3	666
62	3333
0	149
0	3328
1	787
6	70
0	212
0	5339
0	201
0	212
1	184
1	146
1	36
0	21
0	24
0	93
0	97
0	3
0	99
0	3
2	68
9	43
2	11
2	7
0	182
871	2
1	2025
0	2283
47	720
0	253
0	126
3	985
0	711
1	6
0	534
1	422
9	286
0	36
8	19
3366	33
3	423
4	355
0	144
0	464
1	62
4	40
0	69
1	0
0	1
0	1
3	1452
91	1218
0	1224
0	1294
4	1135
1	1096
29	1256
2	1132
0	376
0	253
61	1
2	566
9	541
68	2756
17	2109
2	2769
0	1339
0	200
230	5
4	0
0	0
4	1331
3	1015
3	1165
20	415
0	92
0	422
0	648
0	1004
1	150
0	295
4	839
1	517
0	138
48	457
0	682
0	677
0	478
3	298
1	264
8	324
0	38
18	45
0	711
1338	776
4	38
0	159
0	0
0	0
392	1219
0	1218
0	37
0	21
0	14
0	58
0	66
3	22
37	76
0	32
0	25
3	24
0	30
0	16
0	31
1	18
6	5803
32	5392
31	5805
0	435
3	239
1	198
7	25
0	25
0	2702
231	3642
0	2019
24	841
0	611
9	347
8	272
0	0
20	570
24	568
0	46
1	0
3211	1238
0	1203
5	3305
0	3310
1	3348
0	3369
2	722
0	368
0	132
518	608
0	145
0	54
17	348
15	294
14	1
1933	866
0	599
12	542
0	798
1	347
0	0
0	523
11	438
0	103
2	616
17	737
0	192
0	535
0	28
0	1
1	489
0	62
16	129
7	9
0	42
3	37
142	38858
1	36348
1241	37126
17	1456
17	2083
0	1440
0	15970
24	38495
0	242
2	240
0	69
0	119
0	192
0	122
14	180
0	28
1	8
0	13
8	4
6	71
0	18
1	17
1	23
0	237
0	0
0	0
0	0
4879	718
0	264
2	405
0	197
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
7	482
23	492
0	495
3	357
0	32
0	14
0	31
2	19
2	32
0	0
0	0
0	0
0	0
243	2294
0	2292
0	0
0	5
0	343
0	0
0	0
0	0
0	0
0	9
0	9
1	13
0	13
0	5
0	9
0	1
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
663	964
0	432
0	761
0	211
3	846
0	622
10	747
0	70
0	196
0	461
173	493
4676	1178
0	807
17	522
0	4178
35	3596
0	2769
0	743
38	1357
0	1148
0	1095
0	735
34	17008
0	17471
0	7412
1	15613
1	15529
5	11585
0	9676
0	14143
3164	892
0	857
0	1890
3	1696
0	1848
2	416
8	334
3	38
7	1107
12	52
0	433
0	155
0	62
40	105
1	23
1	61
1	33
0	80
19712	5229
4	3474
7	2708
4	806
0	108
1	5
0	152
0	45
0	48
0	155
0	64
0	4
5	15
0	106
0	7138
38	7315
4	3782
1	5928
45	435
0	4110
0	2776
0	2072
0	690
0	70
0	1523
0	2377
0	1932
0	2700
0	992
0	2647
0	2542
0	596
0	86
0	33
0	2599
0	2578
0	2375
0	2236
0	2533
0	1797
0	1648
0	2601
0	1836
0	2506
0	2585
1	2645
0	2313
0	1072
0	2447
0	1689
0	1912
1	1581
0	2143
0	2245
0	2351
0	2493
0	2641
0	2399
0	2397
0	2262
0	2256
0	2376
0	2366
0	1796
1	1676
0	2216
0	2158
0	2363
0	2572
0	2417
0	2393
0	2355
0	2395
0	2521
0	2426
17	19
0	2441
0	2395
0	2408
0	2231
0	2400
0	2533
0	2279
2	1969
0	2400
0	2379
0	2255
0	2299
5	1445
0	2038
0	2380
0	2154
0	1650
0	2400
0	2213
0	2183
0	2144
1	328
8	1521
1	2388
0	2379
0	2280
0	1856
5	520
21	2100
0	2005
0	2156
1	2200
0	862
0	501
0	966
0	709
0	518
0	896
0	937
0	831
0	458
0	153
30	5
2	30
0	417
0	99
0	92
0	62
2	74
1	8
0	10
0	92
0	0
0	0
5	364
0	1091
0	381
0	1532
2	9479
1	9597
21	950
36	1396
164	5145
5	883
3	1180
0	1038
1	651
0	4067
5	401
0	1556
4	2034
0	1681
36	2020
0	1734
9	1952
0	2160
0	1304
0	1204
20	1252
0	901
3	9270
0	8986
0	7044
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	1278
4366	2717
0	128
0	163
1	173
10	380
0	763
0	168
0	55
342	1750
0	509
0	509
2	770
0	778
13	927
0	627
9	134
15	1343
0	712
47	819
2	741
14	823
0	131
1	129
0	821
5	22
2	632
0	177
2	407
3	14
0	148
14	613
2	54
6	86
29	1928
0	5167
8	5158
0	7217
0	7231
1	5761
17	6889
0	5100
2	3696
0	3258
0	4800
0	4427
0	4412
3	2226
32	327
0	2203
10	2262
0	2198
5	1815
1	505
0	5147
0	5150
0	5134
4	7216
11	1772
35	1772
15	1759
1	1752
0	1625
0	1645
5	604
13	489
1	559
0	220
10275	268
0	142
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	609
0	814
0	210
1	222
3	875
0	889
0	1342
1	664
0	870
0	871
0	758
3	842
0	1134
0	1110
0	741
0	266
0	140
0	274
2	200
1	137
0	526
0	381
0	302
1	177
1536	23
0	1519
0	1606
0	1695
0	1495
0	1678
0	1651
0	1653
31	1611
0	1584
27	1592
0	1626
0	570
9	246
0	420
0	169
0	169
0	1607
0	1675
0	1607
2	22610
2142	22637
1	22503
8	19599
73	497
5	451
28	442
0	52
14	417
6	83
0	83
0	76
0	68
0	67
0	68
4	24
0	2
0	0
0	0
31	4
0	3
199	465
7	271
7	194
0	0
0	0
671	633
0	430
0	76
0	521
0	146
0	195
0	11
0	0
480	5639
88	5149
5	5252
10	4150
35	4128
0	2042
0	107
0	5549
0	15
0	15
0	1
0	1
0	2
0	0
0	0
0	0
3	3
324	445
5	66
4	409
246	388
5	44
0	0
4056	6760
24	2915
2	2155
0	2250
5	2580
0	2241
66	434
17	1006
0	2
0	2
1	662
12	138
101	196
14	601
3	10
0	361
2	450
0	548
3	329
3	249
3	180
7	162
9	377
5	447
1917	1702
6	1639
1	64
3	191
16	62
0	80
29	2918
18	2683
57	2352
10	928
2	2510
0	347
7	89
22	105
8	48
3	2383
100	2384
15	1439
1	526
0	357
4	666
0	0
0	0
10	269
0	158
2	573
2	144
2	250
3	86
0	227
1	120
0	587
0	587
340	817
1	645
0	120
3	170
0	171
3	68
3	8
30	467
1	365
1	176
0	67
0	252
1	110
3	59
1	75
175	239
0	204
1	52
1	26
0	26
1	26
29	19
0	57
1	0
0	2
0	6
0	1
2	40
0	34
2	34
2	28
0	11
0	15
0	11
253	15179
2	32681
0	39540
248	12131
0	31998
2	22560
11	22089
0	20557
87	1202
4	22982
0	267
50	585
1	8066
1	4382
4	3588
0	6539
16	6080
0	5438
7	6322
16	1763
1	476
0	34178
2	33436
10	32368
0	20501
0	8
0	6
0	3
0	3
0	3
0	6
0	8
0	2
0	2
0	4
179	1471
0	4
0	1117
0	1264
2	369
0	224
0	229
0	22
1	79
0	1623
0	1340
27	1627
1	1730
0	1732
6	1791
0	1311
2	1451
1	593
7	261
1	207
0	341
0	1763
0	113
0	62
11	711
0	750
0	88
14	357
0	79
1	19
0	96
0	708
0	710
0	0
2	97
1	418
0	382
4	322
0	425
1	423
0	421
2	86
8	223
0	38
0	17
0	25
5	58
5	59
0	2
1	5
0	3
0	176
0	25
0	20
0	36
0	39
2	1109
5890	1345
0	322
0	504
0	379
5	187
0	0
3	1979
22	2108
0	1666
7	612
16	1009
1	900
1	195
1	174
0	71
0	0
1	1732
0	1376
0	1433
10	1071
0	1433
0	0
0	0
36	62
1	62
15	11942
124	11204
1	11942
0	0
9	808
2	2956
1	632
0	2131
0	146
3	802
2	13
0	260
0	130
0	2887
6340	486
0	417
0	75
0	118
2	76
88	110
0	19
0	85
0	70
0	13
239	38
0	36
0	3444
1	3271
3632	3467
4	235
1	377
0	291
325	2770
3	1585
0	2058
0	1821
0	1676
2	1112
0	2128
0	1794
1	444
7	378
2	855
1	925
0	443
3	669
0	615
0	555
1	173
11	11
0	53
1	2642
102	1075
116	549
4	464
0	258
1	598
0	496
2	725
0	0
0	0
0	0
99	3276
0	2119
0	2
0	3241
0	0
17	696
0	987
0	1203
0	1096
2	1237
2	266
0	258
2	555
0	447
6	52
0	240
10	55
6	385
20	280
0	215
1	183
0	223
0	169
0	144
0	98
0	526
0	0
0	1368
2	1323
4	1330
0	1495
0	220
0	0
0	129
3	1365
0	0
0	1386
0	1248
0	1178
3	17
0	2115
0	2023
62	159
0	131
0	79
0	39
7	0
10	208
81	848
0	33
1	814
1	96
0	259
4	1
2	1
0	38
0	7
8	181
18	478
12	369
10	292
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
